0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,1.5832116603851318,0.8921012282371522,1.6716588735580444,0.4216953217983246,-0.7897665500640869,0.2717069983482361,-0.0762731432914733,0.2241285145282745,0.0,0.5846958160400392,0.3176994621753692,-0.3697198033332824,2.2148721218109126,1.207045555114746,0.9349982142448424,0.7554549574851989,2.548224449157715,0.7007691860198976,0.6399804353713989,-0.7421842813491821,0.0,0.5865609049797058,0.6767942905426024,0.98605215549469,0.8188123106956483,0.822284758090973,0.7063704133033752,0.6112021803855896
1.0,0.646571159362793,-0.1704986840486526,1.6361477375030515,1.3582289218902588,0.9357293248176576,0.3736658394336701,0.8594940900802611,-1.1186738014221191,2.1730761528015137,0.7517697811126709,0.7130485773086548,-0.1860711425542831,2.2148721218109126,0.6160796880722046,-0.3311576247215271,0.498057872056961,0.0,1.1298959255218504,0.1636054813861847,-0.4691653549671172,0.0,0.7511879801750182,0.6963225603103638,0.9864574074745176,1.1584601402282717,0.5835713744163513,0.8895706534385681,0.7462230920791627
0.0,0.6202178001403809,0.3135637640953064,-0.1916686445474625,1.3276731967926023,-0.8197091221809387,0.4220344424247741,0.412900447845459,1.7353557348251345,2.1730761528015137,0.4764188230037688,0.7091630697250366,1.0951335430145264,2.2148721218109126,0.6550675630569458,-1.3242390155792236,0.0875537246465682,0.0,0.8694503903388977,-0.3610731363296509,1.10244882106781,0.0,0.7948639988899232,0.8417522311210632,0.9790242314338684,0.7880852222442627,0.3753426671028136,0.6211339831352234,0.796119451522827
0.0,1.3828166723251345,0.3077199757099152,0.0597867406904697,0.3415917158126831,-0.6488450765609741,0.4886328876018524,1.2238987684249876,-1.368697166442871,0.0,1.1557941436767578,1.153080940246582,1.1833513975143433,2.2148721218109126,0.9230657815933228,1.3573536872863767,-0.0046350425109267,0.0,0.6260432004928589,-1.1664133071899414,-0.7488433122634887,1.5509806871414185,1.1485276222229004,1.060992956161499,0.9837676286697388,0.8778075575828552,1.4998884201049805,1.00551438331604,0.8860968351364135
0.0,2.0293877124786377,-1.7346924543380735,0.6490494608879088,0.2838680744171142,0.458144724369049,1.4475772380828855,0.2455515712499618,-1.4490816593170166,2.1730761528015137,0.7991095185279846,0.6314530968666077,-0.4673698544502258,0.0,0.5319570302963257,2.194782495498657,0.8702852129936217,0.0,0.5756579041481018,-0.2727939188480376,-1.0679177045822144,0.0,0.6396227478981018,0.992680251598358,0.9724276065826416,0.6828917860984801,0.8040494918823241,1.338218092918396,1.1527559757232666
1.0,0.5246870517730713,-0.7909168004989624,-0.6433279514312744,1.0286388397216797,1.4871606826782229,0.8069679141044616,-0.4525605142116546,0.1498422175645828,1.0865380764007568,1.048146605491638,-1.3890039920806885,1.4685338735580444,1.1074360609054563,1.2802796363830566,-1.152202010154724,-1.1246483325958252,0.0,1.56316077709198,0.7432504892349243,-0.1617435216903686,0.0,0.5346461534500122,0.7895618081092833,0.9886092543601988,0.937904179096222,1.429815411567688,0.9202035665512084,0.7723883986473083
0.0,1.0936622619628906,0.401220977306366,0.7106390595436096,0.4253339469432831,-1.560491919517517,0.6974973678588867,1.4150131940841677,-0.4123969078063965,2.1730761528015137,1.2618048191070557,-0.728469967842102,1.3719935417175293,0.0,0.8749455213546754,-0.8763965964317322,-0.7940260767936705,2.548224449157715,0.657929539680481,0.9289700388908384,0.8316517472267152,0.0,1.192611813545227,0.9760291576385498,0.9844210147857666,0.8902920484542847,1.4984030723571775,1.3656566143035889,1.154347538948059
1.0,0.610701322555542,-1.9022151231765747,-1.376299738883972,0.8817116022109985,0.3464093506336212,1.0525668859481812,-1.2308812141418457,0.7862650752067566,2.1730761528015137,1.0766007900238037,-0.4224872589111328,-0.5944287180900574,0.0,0.527917742729187,-0.7143723368644713,1.416144847869873,0.0,1.412004828453064,0.5908438563346863,-1.604517698287964,0.0,0.870625913143158,1.019866108894348,1.016412377357483,0.867807626724243,0.9504134058952332,0.9678530097007751,0.9239937663078308
1.0,0.4344635903835296,-1.119144320487976,-0.3126278519630432,2.426935911178589,0.4610268771648407,0.496602714061737,0.2613952457904816,-1.1774377822875977,2.1730761528015137,0.6179344058036804,-0.7372123599052429,-0.6881948709487915,0.0,1.1503198146820068,-1.2368550300598145,-1.651646852493286,2.548224449157715,0.7569962739944458,-0.0537613742053508,1.6995342969894407,0.0,0.8089388012886046,0.7414896488189697,0.9823417067527772,1.4496452808380127,0.9358916282653807,1.0864855051040647,0.9103030562400816
1.0,0.8206127882003784,0.7518497705459594,-0.9612634778022766,0.4280723929405213,1.3742947578430176,1.756659984588623,0.5317280292510985,1.4027304649353027,0.0,1.0219587087631223,-1.0859354734420776,0.0331892780959606,2.2148721218109126,1.6011396646499632,0.8366914987564088,-0.3191704154014587,1.2741122245788574,1.666608810424805,-0.0079560996964573,-1.0484957695007324,0.0,1.0985435247421265,0.9717940092086792,0.9877777099609376,1.5997049808502195,1.690742254257202,1.1986966133117676,0.9982078671455384
0.0,0.5536025166511536,1.7102351188659668,-0.1006708219647407,1.5987801551818848,0.8852738142013549,0.8704517483711242,1.2872735261917114,-0.6951311230659485,2.1730761528015137,1.3674378395080566,0.5488863587379456,1.7392909526824951,1.1074360609054563,0.9202558398246764,-2.6195228099823,0.3610382378101349,0.0,0.5247858166694641,1.6468636989593504,0.4226815402507781,0.0,4.309102535247803,3.261993646621704,1.0119171142578125,1.1087219715118408,1.4362704753875732,2.509044885635376,2.3693904876708984
0.0,1.0997016429901123,-0.5454766750335692,-0.7343252301216124,1.56630539894104,-0.481181800365448,0.4490585923194884,2.460695743560791,1.4371017217636108,0.0,0.5868362188339232,0.2720448970794678,1.4591017961502075,2.2148721218109126,0.9780352115631104,0.2222735732793808,0.3244256973266601,2.548224449157715,0.6654751300811768,2.1157431602478027,-1.1256285905838013,0.0,0.6170937418937683,0.9927414655685424,0.9960841536521912,0.8390682339668275,0.6872111558914185,0.8700498342514038,1.080289840698242
0.0,0.9845889210700988,2.116380214691162,-1.7241978645324707,0.6288853883743286,0.7463114857673645,0.4854266643524169,1.7269355058670044,-0.6158554553985596,0.0,0.7330101728439331,1.4046666622161863,0.6163154244422913,2.2148721218109126,1.1580471992492676,1.0733560323715208,-1.064182162284851,0.0,1.1566708087921145,2.065773725509644,0.4154677093029022,0.0,1.0132200717926023,0.8191797733306884,0.9937149882316588,0.5705467462539673,0.5767220258712769,0.5942814350128174,0.5925920009613037
1.0,0.6010018587112427,-1.9197465181350708,-0.1694736331701278,0.9884281754493712,1.02606201171875,0.8871242403984071,-0.8852909803390504,-0.8342793583869934,1.0865380764007568,0.6783680319786072,-1.165588140487671,0.5891287326812744,0.0,1.3960139751434326,-0.3084014058113098,-1.5795313119888303,2.548224449157715,0.7114790678024292,-0.5767743587493896,0.0392373129725456,0.0,0.7716497182846069,0.9492939710617064,0.990047574043274,0.9999372959136964,0.946502447128296,0.869990348815918,0.7520712614059448
0.0,0.4262281954288482,0.870673894882202,-1.3701963424682615,1.1894747018814087,1.6702404022216797,0.593981146812439,-0.6466455459594728,1.2347546815872192,2.1730761528015137,0.9432689547538756,-0.2932945489883423,-0.2765083909034729,2.2148721218109126,0.6034349203109741,-0.7016288638114929,-0.476714700460434,0.0,1.015738010406494,0.0228583626449108,0.2129247784614562,0.0,0.6148656010627747,0.7873412966728209,0.9839322566986084,0.960998237133026,1.0950549840927124,0.7554980516433715,0.6717763543128967
0.0,0.3696783781051636,0.9583311080932616,0.1036207824945449,1.2668691873550415,1.0278103351593015,1.692901372909546,0.8476113677024841,-0.7566668391227721,2.1730761528015137,1.6842111349105835,0.5925981998443604,0.4914787113666534,0.0,0.820151686668396,0.4471049904823303,-1.2439165115356443,0.0,1.688028573989868,-0.0654209032654762,1.7189561128616333,1.5509806871414185,0.8888389468193054,1.1289830207824707,0.9904773831367492,1.65865421295166,1.657732367515564,1.3673104047775269,1.2609543800354004
0.0,1.2554423809051511,-0.7256609201431273,0.6279647350311279,0.7007530927658081,0.8720479607582092,1.0555900335311887,1.5486942529678345,-1.3260102272033691,0.0,0.353788822889328,0.3682108819484711,0.3289135694503784,2.2148721218109126,0.7381364703178405,-0.7544232606887817,-0.154413491487503,1.2741122245788574,0.3904250860214233,1.3203970193862915,-0.3853730857372284,0.0,0.7357117533683776,0.8536171317100526,0.990856885910034,0.7045257091522217,0.416923463344574,0.897892951965332,1.3110502958297727
1.0,0.6734734773635864,0.371027946472168,0.4332083761692047,1.1609652042388916,-1.477879285812378,0.9288972020149232,0.3237797319889068,-0.1446336507797241,0.0,1.0714387893676756,0.3361555337905884,1.7048914432525637,2.2148721218109126,0.8940882086753845,-0.2510557472705841,-0.6464664936065674,2.548224449157715,0.7888825535774232,0.2044138312339782,0.8227731585502625,0.0,1.0020644664764404,0.7923054099082946,1.2112280130386353,0.7569943666458131,0.9465420246124268,0.8117076754570006,0.7450694441795349
0.0,1.4362554550170898,-0.2406244277954101,-0.8530655503273009,0.4716468751430512,0.6499125361442566,0.7680348753929137,-1.2586076259613037,-1.7013224363327026,2.1730761528015137,0.8732666969299315,0.9403499364852904,0.7777709364891052,0.0,0.9314956068992616,0.336054652929306,-0.2237554043531417,2.548224449157715,0.3794717490673064,1.5893988609313965,0.1557688415050506,0.0,0.5409281253814697,0.6912025809288025,1.1137422323226929,0.9945889711380004,1.4064842462539673,1.1093435287475584,0.9481804370880128
1.0,0.9734253287315368,0.6719843149185181,0.329449325799942,0.4592534899711609,1.44662868976593,0.7111467719078064,-0.2614461481571197,-1.5710440874099731,0.0,1.367815613746643,1.0073747634887695,-0.336430013179779,2.2148721218109126,0.8673937916755676,0.3788363337516784,1.0566762685775757,2.548224449157715,0.4675851166248321,-1.5220288038253784,1.5902165174484253,0.0,0.802197277545929,0.8296367526054382,0.9835047721862794,0.8631458878517152,1.1594866514205933,1.0642075538635252,0.9475352168083192
1.0,0.5076672434806824,1.6254998445510864,1.3465101718902588,1.8709505796432493,0.5113048553466797,0.5708961486816406,0.9357418417930604,-0.3708187639713287,0.0,0.7631011009216307,-0.0582221448421478,-1.4399893283843994,2.2148721218109126,1.300300359725952,1.3646355867385864,-1.1274219751358032,2.548224449157715,0.3862871527671813,0.9422952532768248,0.5752823948860168,0.0,0.5441757440567017,0.8210774660110474,0.988057792186737,1.0822980403900146,0.957547903060913,0.9612767100334167,0.7887441515922545
1.0,0.8326913714408873,-0.2873749434947967,-0.969586431980133,1.6469485759735107,-0.4890068173408508,1.1327232122421265,-0.6694208383560181,1.1804258823394775,2.1730761528015137,0.5620332360267639,-0.7236130833625793,-0.8674049377441406,2.2148721218109126,1.0862179994583128,0.151274174451828,0.6594857573509216,0.0,0.7294912338256837,0.2227359265089035,1.5447137355804443,0.0,1.0108927488327026,0.8838194608688353,0.9880074262619016,1.419835090637207,1.1303482055664062,0.9424816370010376,0.8668707013130189
1.0,0.956954538822174,-0.6409255862236023,1.055762767791748,0.3023825883865356,-1.1865568161010742,0.8473667502403259,1.4714561700820925,-0.2455299645662308,2.1730761528015137,0.7687667608261107,0.2827300131320953,1.0335474014282229,0.0,0.7425270080566406,0.1367102116346359,-1.3016088008880615,2.548224449157715,0.4478691518306732,-0.7749862670898436,-0.6411903500556946,0.0,0.9103963971138,0.7052379846572876,0.9820187091827391,1.244032859802246,1.0735566616058347,0.8724144697189331,0.7819672226905823
1.0,1.3872089385986328,-0.6214462518692017,0.8660001754760742,0.5494226217269897,1.3638051748275757,0.9086520075798034,-0.7219030261039734,-0.4489856958389281,2.1730761528015137,0.3180322349071502,-1.707614541053772,-0.4196544885635376,0.0,0.593775749206543,-1.0748308897018433,1.3090808391571045,0.0,1.006488561630249,-0.4027143120765686,-1.546251893043518,3.101961374282837,0.6943631172180176,0.8010650873184205,0.9853103160858152,0.6913086771965027,0.8543070554733276,0.8171180486679077,0.7058429121971129
1.0,1.0746294260025024,0.6028324961662292,0.5613813996315001,0.6563230156898499,-0.6846485137939453,0.9847775697708128,0.1752452552318572,0.9791877269744872,2.1730761528015137,1.1542832851409912,0.5838558673858643,-0.8857143521308899,0.0,1.0841104984283447,-0.3539138436317444,-1.0042707920074463,2.548224449157715,0.8653123974800109,1.2237894535064695,1.268922448158264,0.0,1.3462796211242676,1.072741150856018,1.0482882261276243,0.8732789158821107,1.3099195957183836,1.002986192703247,0.8646749854087828
0.0,0.9801967144012452,0.6778280735015869,-1.6492915153503416,0.4712517559528351,-1.5758988857269287,0.6828402280807495,0.2881314754486084,1.3389772176742551,1.0865380764007568,1.324252963066101,-2.384661912918091,-0.5572550892829895,0.0,1.1194103956222534,2.1611034870147705,-0.2820025980472564,0.0,1.867176175117493,-0.8915815949440001,0.4365543723106384,0.0,0.7256782650947571,0.9615597128868104,0.9998118281364442,0.5344098806381226,0.6215224266052246,0.6418445706367493,0.6615209579467772
1.0,1.0647468566894531,-0.9136369228363036,-0.5650925040245056,0.6229378581047058,0.9824608564376832,0.7367968559265136,-0.2921432554721832,0.2413141429424285,0.0,1.261175274848938,-0.8557199239730835,1.6028027534484863,2.2148721218109126,0.9079623222351072,0.306016445159912,-1.3099299669265747,2.548224449157715,0.7750083804130553,0.8598456382751466,0.3105893135070801,0.0,0.8262862563133239,0.9709871411323548,1.1108816862106323,0.921510934829712,0.9253439307212828,0.9500305652618408,0.8552075624465942
1.0,0.7929784059524536,-0.978892743587494,-0.5423404574394226,0.8408291339874268,1.1452882289886477,1.0227946043014526,0.5436108112335205,0.1592665910720825,2.1730761528015137,0.7014083862304688,-0.3408918976783752,0.843795657157898,2.2148721218109126,1.8882805109024048,-0.4076185524463653,-1.5884071588516235,0.0,0.4016217887401581,0.0186942443251609,-1.3814430236816406,0.0,1.2592628002166748,1.0558729171752927,1.129826903343201,1.239898681640625,0.9249410033226012,1.014119267463684,0.9335981011390686
1.0,0.4024370014667511,-0.374058187007904,0.5153278708457947,0.7592223286628723,-0.3443124294281006,1.0093283653259275,-1.5388426780700684,-1.6181660890579224,0.0,0.8960551619529725,-2.4604291915893555,0.6246378421783447,0.0,1.32295560836792,-0.7371285557746886,-0.602087676525116,2.548224449157715,0.8813772797584533,-1.1705774068832395,1.033084750175476,3.101961374282837,1.028032660484314,0.8948886394500732,0.9900033473968506,1.0235538482666016,0.8584707975387573,0.8655734062194824,0.7641156911849974
0.0,0.7181277275085449,0.1031865328550338,-0.8752599954605103,0.7102482914924622,1.369316339492798,0.7674852609634398,1.0357551574707031,0.3089479506015777,0.0,1.4689160585403442,-0.3826609253883362,-1.526542901992798,2.2148721218109126,1.3970677852630615,0.3123881816864013,0.820913791656494,2.548224449157715,0.7326555252075195,-1.3354763984680176,-0.4935809373855591,0.0,0.941188097000122,0.9436007738113404,0.9883869886398317,0.8621929883956909,1.422760009765625,1.1437034606933592,0.9247954487800598
0.0,0.8308613300323486,-1.2798490524291992,-0.7082467079162598,1.1318148374557495,0.1686693429946899,1.0317720174789429,-0.504052460193634,-1.649211049079895,2.1730761528015137,0.50562846660614,-0.3603193461894989,1.0690565109252927,2.2148721218109126,0.3565112948417663,0.0811850279569625,-0.1006041690707206,0.0,0.6440553069114685,-2.288226127624512,0.4665195941925049,0.0,1.0597628355026243,0.8223185539245604,0.986247420310974,1.1735213994979858,0.6812610030174255,0.816799759864807,0.7804186940193176
0.0,0.860142707824707,-0.209457442164421,-0.0762569308280944,0.3063562512397766,-0.9112295508384703,0.8565275073051453,1.1129930019378662,-0.8376056551933287,0.0,1.1918025016784668,-0.1738156229257583,1.3941868543624876,2.2148721218109126,0.7822174429893493,0.0420443341135978,-0.9438046813011168,0.0,1.487947940826416,0.2269000560045242,0.4443231225013733,3.101961374282837,0.9607545733451844,0.8765903115272523,0.9833082556724548,0.8064866065979005,0.948074758052826,0.7943611145019531,0.6930456757545471
0.0,0.952928364276886,0.6690623760223389,-0.60892653465271,0.3025440573692322,0.917031228542328,1.233582854270935,0.871376872062683,-1.494540452957153,2.1730761528015137,0.8234089016914367,-0.9412007927894592,1.203325271606445,0.0,1.4903227090835571,1.7897217273712158,0.4952841997146606,0.0,0.8470568656921386,-1.3721206188201904,-0.4730491936206817,0.0,1.1494513750076292,0.9514142870903016,0.9886878728866576,0.933667540550232,2.4530038833618164,1.462891697883606,1.2961237430572508
0.0,1.116538405418396,-1.8953973054885864,0.1025110632181167,0.7818565368652343,0.2987226843833923,0.6924589276313782,0.5386596918106079,1.191513419151306,2.1730761528015137,1.3241270780563354,-1.1325613260269165,-0.5267366766929625,0.0,0.8691500425338745,0.5663475990295409,-1.609486937522888,2.548224449157715,1.719671607017517,1.0330729484558103,-1.334275484085083,0.0,3.252392530441284,1.9232641458511357,1.0049556493759155,1.430188536643982,0.5596845746040344,1.3327780961990356,1.3780064582824707
